,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
75779,2073,ssp245,CMCC-CM2-SR5,2.405364124642274,2.2057696659972463
75963,2074,ssp245,CMCC-CM2-SR5,2.422919266279507,2.2211582968308954
76147,2075,ssp245,CMCC-CM2-SR5,2.433789172695116,2.23026433325628
76331,2076,ssp245,CMCC-CM2-SR5,2.4464961048786913,2.241598285589902
76515,2077,ssp245,CMCC-CM2-SR5,2.4610932703720323,2.2555881877840007
76699,2078,ssp245,CMCC-CM2-SR5,2.4768963060271063,2.271046705595534
76883,2079,ssp245,CMCC-CM2-SR5,2.4897612748856495,2.28345342235685
77067,2080,ssp245,CMCC-CM2-SR5,2.504789626323161,2.29746268726308
77251,2081,ssp245,CMCC-CM2-SR5,2.5301732585109695,2.3226664722590646
77435,2082,ssp245,CMCC-CM2-SR5,2.5564773157919713,2.348209779681606
77619,2083,ssp245,CMCC-CM2-SR5,2.5816854641003064,2.372202862268644
77803,2084,ssp245,CMCC-CM2-SR5,2.593422882466097,2.3818625316234923
77987,2085,ssp245,CMCC-CM2-SR5,2.605330626095891,2.3923261835283385
78171,2086,ssp245,CMCC-CM2-SR5,2.617866895166459,2.40248982599691
78355,2087,ssp245,CMCC-CM2-SR5,2.6367271818812434,2.4195246064745524
78539,2088,ssp245,CMCC-CM2-SR5,2.6552493414700638,2.436686399064594
78723,2089,ssp245,CMCC-CM2-SR5,2.6732222068602245,2.452801501434141
78907,2090,ssp245,CMCC-CM2-SR5,2.6868999109625022,2.4640309432693126
79091,2091,ssp245,CMCC-CM2-SR5,2.6922997003875855,2.4661198994467934
79275,2092,ssp245,CMCC-CM2-SR5,,
79459,2093,ssp245,CMCC-CM2-SR5,,
79643,2094,ssp245,CMCC-CM2-SR5,,
79827,2095,ssp245,CMCC-CM2-SR5,,
80011,2096,ssp245,CMCC-CM2-SR5,,
80195,2097,ssp245,CMCC-CM2-SR5,,
80379,2098,ssp245,CMCC-CM2-SR5,,
80563,2099,ssp245,CMCC-CM2-SR5,,
80746,2100,ssp245,CMCC-CM2-SR5,,
42,1850,historical,CMCC-ESM2,,
434,1851,historical,CMCC-ESM2,,
825,1852,historical,CMCC-ESM2,,
1216,1853,historical,CMCC-ESM2,,
1607,1854,historical,CMCC-ESM2,,
1998,1855,historical,CMCC-ESM2,,
2389,1856,historical,CMCC-ESM2,,
2780,1857,historical,CMCC-ESM2,,
3171,1858,historical,CMCC-ESM2,,
3562,1859,historical,CMCC-ESM2,,
3953,1860,historical,CMCC-ESM2,0.13346207570502658,0.11769708076088051
4344,1861,historical,CMCC-ESM2,0.12425991753845773,0.10721755407657275
4735,1862,historical,CMCC-ESM2,0.12277111731586618,0.1048230625636268
5126,1863,historical,CMCC-ESM2,0.1273914935471424,0.1084312367726963
5517,1864,historical,CMCC-ESM2,0.1345405109373984,0.11503848680095402
5908,1865,historical,CMCC-ESM2,0.13881287813267418,0.11948665591188475
6299,1866,historical,CMCC-ESM2,0.1282400148898389,0.11051944152099703
6690,1867,historical,CMCC-ESM2,0.11709415007123779,0.1010202637184489
7081,1868,historical,CMCC-ESM2,0.11541583395232466,0.09914402457716394
7472,1869,historical,CMCC-ESM2,0.11283645055777801,0.09652457640354348
7863,1870,historical,CMCC-ESM2,0.1006789777122386,0.08520316733426356
8254,1871,historical,CMCC-ESM2,0.08456461869007395,0.0707513285390966
8645,1872,historical,CMCC-ESM2,0.07353553340967521,0.06132232254133693
9036,1873,historical,CMCC-ESM2,0.06839544004724683,0.05973232506060451
9427,1874,historical,CMCC-ESM2,0.061979785943074246,0.05576660655300956
9818,1875,historical,CMCC-ESM2,0.03616297586848086,0.03151964945295536
10209,1876,historical,CMCC-ESM2,0.008840775762987387,0.006113090728893631
10600,1877,historical,CMCC-ESM2,-0.016201429051090725,-0.01802227033603142
10991,1878,historical,CMCC-ESM2,-0.038225269862007,-0.03735869655058721
11382,1879,historical,CMCC-ESM2,-0.05403766769743389,-0.05109967831795804
11773,1880,historical,CMCC-ESM2,-0.058784380374940125,-0.05400583427315946
12164,1881,historical,CMCC-ESM2,-0.06482804582638134,-0.05809010786489282
12555,1882,historical,CMCC-ESM2,-0.07919092713729427,-0.07007632485884573
12946,1883,historical,CMCC-ESM2,-0.09309608375210734,-0.0806868909200929
13337,1884,historical,CMCC-ESM2,-0.11682454003194188,-0.10178575396026508
13728,1885,historical,CMCC-ESM2,-0.1383750576298902,-0.1197846276655544
14119,1886,historical,CMCC-ESM2,-0.14867506618265036,-0.12924793611786234
14510,1887,historical,CMCC-ESM2,-0.15257291763922934,-0.13199850142777297
14901,1888,historical,CMCC-ESM2,-0.15353695433967668,-0.1318967957277986
15292,1889,historical,CMCC-ESM2,-0.15640596557544897,-0.13446178293700775
15683,1890,historical,CMCC-ESM2,-0.1576989376608238,-0.1372213571786395
16074,1891,historical,CMCC-ESM2,-0.15593579759439094,-0.13737464802687935
16465,1892,historical,CMCC-ESM2,-0.15301771023975502,-0.13476696082844752
16856,1893,historical,CMCC-ESM2,-0.15053070409386812,-0.13463229396760995
17247,1894,historical,CMCC-ESM2,-0.1595658428317481,-0.14357343871406006
17638,1895,historical,CMCC-ESM2,-0.14547089991511342,-0.13037411193223208
18029,1896,historical,CMCC-ESM2,-0.12736330766375725,-0.11382356881283126
18420,1897,historical,CMCC-ESM2,-0.11102545272695906,-0.10042099420647074
18811,1898,historical,CMCC-ESM2,-0.09895764288589756,-0.09229925316401
19202,1899,historical,CMCC-ESM2,-0.09564730115994811,-0.09031545959103962
19593,1900,historical,CMCC-ESM2,-0.08943476708424347,-0.08395398817357519
19984,1901,historical,CMCC-ESM2,-0.07723139456793775,-0.07272087752584354
20375,1902,historical,CMCC-ESM2,-0.06510539586472926,-0.06302559448008445
20766,1903,historical,CMCC-ESM2,-0.047548776251359254,-0.04845371373668963
21157,1904,historical,CMCC-ESM2,-0.02680947379163204,-0.028191657492663887
21548,1905,historical,CMCC-ESM2,-0.015071202988907082,-0.018635732971632332
21939,1906,historical,CMCC-ESM2,-0.008053396942581443,-0.01121911791880643
22330,1907,historical,CMCC-ESM2,-0.003024399990677498,-0.0068812970582116705
22721,1908,historical,CMCC-ESM2,-0.0014128868080877533,-0.006625132692476989
23112,1909,historical,CMCC-ESM2,1.2620077821779012e-05,-0.005729674519784115
23503,1910,historical,CMCC-ESM2,0.006511387591078224,0.0017677695211537657
23894,1911,historical,CMCC-ESM2,0.017953535801475,0.014541866418259719
24285,1912,historical,CMCC-ESM2,0.030183381317588753,0.02609481161044148
24676,1913,historical,CMCC-ESM2,0.030626202095165644,0.026511494455403423
25067,1914,historical,CMCC-ESM2,0.03440849280117678,0.030712659416907914
25458,1915,historical,CMCC-ESM2,0.038195530670476006,0.034138799043813034
25849,1916,historical,CMCC-ESM2,0.04275345876437116,0.03989109244076344
26240,1917,historical,CMCC-ESM2,0.04672797942760181,0.044855229562076306
26631,1918,historical,CMCC-ESM2,0.05862236171196406,0.058715585304296
27022,1919,historical,CMCC-ESM2,0.0744479203922547,0.07292109404372117
27413,1920,historical,CMCC-ESM2,0.08661918537421881,0.08247698580894451
27804,1921,historical,CMCC-ESM2,0.09699168988714418,0.09061405038729388
28195,1922,historical,CMCC-ESM2,0.1118831713534666,0.10535601057822472
28586,1923,historical,CMCC-ESM2,0.12502253396711568,0.11801194015651158
28977,1924,historical,CMCC-ESM2,0.1304419863692594,0.1207742427091065
29368,1925,historical,CMCC-ESM2,0.13876364327449417,0.1291509562370403
29759,1926,historical,CMCC-ESM2,0.15624106047854427,0.14375692250982136
30150,1927,historical,CMCC-ESM2,0.1719382376074345,0.156532974333506
30541,1928,historical,CMCC-ESM2,0.17699864373086938,0.15975709077196526
30932,1929,historical,CMCC-ESM2,0.1829047353119046,0.1644581649642099
31323,1930,historical,CMCC-ESM2,0.19505931775781538,0.1743145030616146
31714,1931,historical,CMCC-ESM2,0.2084597782532217,0.18652134418054564
32105,1932,historical,CMCC-ESM2,0.21414665868120067,0.19252693409881022
32496,1933,historical,CMCC-ESM2,0.21643975102757346,0.19374055612958807
32887,1934,historical,CMCC-ESM2,0.22747194747239383,0.2028510178822831
33278,1935,historical,CMCC-ESM2,0.23939715314330434,0.213511682905149
33669,1936,historical,CMCC-ESM2,0.2427087691225508,0.21424534897808756
34060,1937,historical,CMCC-ESM2,0.2474120897085334,0.2193471905882
34451,1938,historical,CMCC-ESM2,0.2462709355102713,0.21656400123886282
34842,1939,historical,CMCC-ESM2,0.2412769379765327,0.21228194969146227
35233,1940,historical,CMCC-ESM2,0.2422041802537809,0.21434566434134505
35624,1941,historical,CMCC-ESM2,0.23923216577275624,0.21429839917541507
36015,1942,historical,CMCC-ESM2,0.2268871941302956,0.20222741079031978
36406,1943,historical,CMCC-ESM2,0.21419025831959748,0.18809285935833295
36797,1944,historical,CMCC-ESM2,0.2158733730930533,0.18840879200351002
37188,1945,historical,CMCC-ESM2,0.22060497135610804,0.1898303012555421
37579,1946,historical,CMCC-ESM2,0.2208495052115559,0.18921262094929905
37970,1947,historical,CMCC-ESM2,0.21294520690187121,0.18107118510681328
38361,1948,historical,CMCC-ESM2,0.21689219203018992,0.18579706318606753
38752,1949,historical,CMCC-ESM2,0.22368500859354296,0.1920889786208725
39143,1950,historical,CMCC-ESM2,0.2170362055340264,0.18682003713547882
39534,1951,historical,CMCC-ESM2,0.2067090314726646,0.1752628059327791
39924,1952,historical,CMCC-ESM2,0.20502185602029838,0.17181921206245693
40314,1953,historical,CMCC-ESM2,0.21877488247798452,0.18579687702297057
40704,1954,historical,CMCC-ESM2,0.22550442702685713,0.19141792882124561
41094,1955,historical,CMCC-ESM2,0.22130627623064933,0.18572957831234124
41484,1956,historical,CMCC-ESM2,0.22068790445561587,0.1849860732317859
41874,1957,historical,CMCC-ESM2,0.2200975921051368,0.18144247933673696
42264,1958,historical,CMCC-ESM2,0.22538938043599424,0.18605034691034625
42654,1959,historical,CMCC-ESM2,0.23596147522651545,0.19403527999174003
43044,1960,historical,CMCC-ESM2,0.23028500160535162,0.18739152282108854
43434,1961,historical,CMCC-ESM2,0.22555356797092652,0.18011388759003902
43824,1962,historical,CMCC-ESM2,0.224454297311544,0.17860677568535396
44214,1963,historical,CMCC-ESM2,0.23266047716973545,0.18698987646164103
44604,1964,historical,CMCC-ESM2,0.2492541013147792,0.20354188667581136
44994,1965,historical,CMCC-ESM2,0.26519895477327404,0.21984806478646401
45384,1966,historical,CMCC-ESM2,0.2719662610406935,0.2271794870954403
45774,1967,historical,CMCC-ESM2,0.2847462191258976,0.2386846408814825
46164,1968,historical,CMCC-ESM2,0.2920951622043944,0.245567514165326
46554,1969,historical,CMCC-ESM2,0.29983499320178225,0.25349661091577746
46944,1970,historical,CMCC-ESM2,0.32095322775089347,0.2729317781322693
47334,1971,historical,CMCC-ESM2,0.3406359325027099,0.29187102447763513
47724,1972,historical,CMCC-ESM2,0.34896704489635333,0.2996582086479903
48114,1973,historical,CMCC-ESM2,0.3592992208810273,0.30788326426906404
48503,1974,historical,CMCC-ESM2,0.3804405279020189,0.3281920637325013
48892,1975,historical,CMCC-ESM2,0.4064374491886811,0.354746329028721
49281,1976,historical,CMCC-ESM2,0.42922904819483,0.3766090938693443
49670,1977,historical,CMCC-ESM2,0.4456434871779665,0.39473421917736023
50059,1978,historical,CMCC-ESM2,0.4539122524945357,0.40427601183966255
50448,1979,historical,CMCC-ESM2,0.46084584212184826,0.41261782961534693
50837,1980,historical,CMCC-ESM2,0.48636810071745074,0.43712543811466026
51226,1981,historical,CMCC-ESM2,0.5203620055421605,0.47103748975412646
51615,1982,historical,CMCC-ESM2,0.5465739003593268,0.4968118944516429
52004,1983,historical,CMCC-ESM2,0.5497901602167153,0.5010753889666902
52393,1984,historical,CMCC-ESM2,0.5401180636160482,0.49198336075781807
52782,1985,historical,CMCC-ESM2,0.531375768129355,0.48395382908068657
53171,1986,historical,CMCC-ESM2,0.5309410127858417,0.48374326638318677
53560,1987,historical,CMCC-ESM2,0.535637430736605,0.4895880975214958
53949,1988,historical,CMCC-ESM2,0.5504466054009052,0.5034154585482147
54338,1989,historical,CMCC-ESM2,0.5679604002785436,0.5185986072217662
54727,1990,historical,CMCC-ESM2,0.5755455570377307,0.5245295657999944
55116,1991,historical,CMCC-ESM2,0.585421565847669,0.5335114601930151
55505,1992,historical,CMCC-ESM2,0.614874995688792,0.5619998933192442
55894,1993,historical,CMCC-ESM2,0.6359406908257184,0.5830526763539525
56283,1994,historical,CMCC-ESM2,0.6440376351471144,0.5899177271640688
56672,1995,historical,CMCC-ESM2,0.6539846377599428,0.5992750847362747
57061,1996,historical,CMCC-ESM2,0.668144777050201,0.6132879027352724
57451,1997,historical,CMCC-ESM2,0.6906137712806185,0.633230141508432
57840,1998,historical,CMCC-ESM2,0.7162291197837628,0.6557469920332474
58229,1999,historical,CMCC-ESM2,0.746446845610624,0.683609200354128
58618,2000,historical,CMCC-ESM2,0.7616914843528862,0.6965728865381181
59007,2001,historical,CMCC-ESM2,0.7734313871585301,0.7062219027859523
59398,2002,historical,CMCC-ESM2,0.7968763419166907,0.7263348624478002
59788,2003,historical,CMCC-ESM2,0.8324663663457229,0.7593677181814537
60178,2004,historical,CMCC-ESM2,0.8639660246303817,0.7890375323120021
60568,2005,historical,CMCC-ESM2,0.8945467303420324,0.8174536729679334
60958,2006,historical,CMCC-ESM2,0.9176956169435133,0.8388805863200475
61348,2007,historical,CMCC-ESM2,0.9387152655416334,0.8580188717632795
61738,2008,historical,CMCC-ESM2,0.9552336697776328,0.8735153976283173
62128,2009,historical,CMCC-ESM2,0.9685777893610288,0.8861338301436102
62518,2010,historical,CMCC-ESM2,0.9728106299569816,0.8912830593699117
62908,2011,historical,CMCC-ESM2,0.9709228161179079,0.8909870405190422
63298,2012,historical,CMCC-ESM2,0.9632863270086066,0.8853085102388152
63689,2013,historical,CMCC-ESM2,0.9697277371990773,0.8907583385624648
64080,2014,historical,CMCC-ESM2,0.9823654577813606,0.9035162465216955
64481,2015,ssp245,CMCC-ESM2,0.9929673798147066,0.912411891420396
64709,2016,ssp245,CMCC-ESM2,1.0077961880852258,0.925595479295785
64934,2017,ssp245,CMCC-ESM2,1.0209133908487977,0.938094056330822
65159,2018,ssp245,CMCC-ESM2,1.0301020240020093,0.9470939946234953
65384,2019,ssp245,CMCC-ESM2,1.0223933531826168,0.9400842243101825
65609,2020,ssp245,CMCC-ESM2,1.030241024104924,0.9483402036160007
65835,2021,ssp245,CMCC-ESM2,1.038357417548061,0.956951059355147
66057,2022,ssp245,CMCC-ESM2,1.0595947075449688,0.9784708895016049
66279,2023,ssp245,CMCC-ESM2,1.079213399653099,0.9969886360122275
66501,2024,ssp245,CMCC-ESM2,1.093597566899658,1.0094794564585015
66723,2025,ssp245,CMCC-ESM2,1.1086747099409249,1.0229324437406222
66944,2026,ssp245,CMCC-ESM2,1.1324469927406762,1.0445455392002903
67165,2027,ssp245,CMCC-ESM2,1.1619533069318266,1.0725720134480743
67386,2028,ssp245,CMCC-ESM2,1.1919083193748576,1.099697208717156
67607,2029,ssp245,CMCC-ESM2,1.2155479530252966,1.1210050394927538
67798,2030,ssp245,CMCC-ESM2,1.2541187196034194,1.1549416164051505
67989,2031,ssp245,CMCC-ESM2,1.3042866965099484,1.1993505324548934
68180,2032,ssp245,CMCC-ESM2,1.3551542135003198,1.2456656268897044
68371,2033,ssp245,CMCC-ESM2,1.3935697865879138,1.2814497138797734
68562,2034,ssp245,CMCC-ESM2,1.4236883269730207,1.3078588990931077
68753,2035,ssp245,CMCC-ESM2,1.4630034034725778,1.3436921382671372
68944,2036,ssp245,CMCC-ESM2,1.49987143480973,1.3776833923583
69135,2037,ssp245,CMCC-ESM2,1.5327291596180366,1.4069369377557306
69326,2038,ssp245,CMCC-ESM2,1.5733421561325671,1.4432337018726187
69517,2039,ssp245,CMCC-ESM2,1.6301797507481548,1.4960549436454371
69708,2040,ssp245,CMCC-ESM2,1.675974643444128,1.5381666640518037
69892,2041,ssp245,CMCC-ESM2,1.7126122696312036,1.5695061561954495
70076,2042,ssp245,CMCC-ESM2,1.737685807455063,1.5890497265541728
70260,2043,ssp245,CMCC-ESM2,1.7684698037101474,1.6150671231395772
70444,2044,ssp245,CMCC-ESM2,1.8204951978663455,1.662682349390379
70628,2045,ssp245,CMCC-ESM2,1.8772338261631931,1.7143866813068362
70812,2046,ssp245,CMCC-ESM2,1.919982763961858,1.753287481219893
70996,2047,ssp245,CMCC-ESM2,1.952435720210173,1.781531917260181
71180,2048,ssp245,CMCC-ESM2,1.9875374108356008,1.812336091766895
71364,2049,ssp245,CMCC-ESM2,2.0393312854030565,1.8603124746455306
71548,2050,ssp245,CMCC-ESM2,2.0865315734569987,1.9031516721359951
71732,2051,ssp245,CMCC-ESM2,2.1179638520268247,1.9311884248010094
71916,2052,ssp245,CMCC-ESM2,2.1395330011819165,1.9477606353058483
72100,2053,ssp245,CMCC-ESM2,2.1694304375602633,1.972720070741382
72284,2054,ssp245,CMCC-ESM2,2.216404132078529,2.015415943043441
72468,2055,ssp245,CMCC-ESM2,2.2525980272964663,2.0473698985994653
72652,2056,ssp245,CMCC-ESM2,2.2761552585697142,2.066296833684564
72836,2057,ssp245,CMCC-ESM2,2.304685171191716,2.090186328981469
73020,2058,ssp245,CMCC-ESM2,2.338263383626507,2.1206973234890363
73204,2059,ssp245,CMCC-ESM2,2.371832916462713,2.1506718203698645
73388,2060,ssp245,CMCC-ESM2,2.4025053559758422,2.1777824514726025
73572,2061,ssp245,CMCC-ESM2,2.437770570017381,2.209419389500063
73756,2062,ssp245,CMCC-ESM2,2.470804918236618,2.240322749324784
73940,2063,ssp245,CMCC-ESM2,2.5065985602011462,2.272971298222147
74124,2064,ssp245,CMCC-ESM2,2.532608648811872,2.2966183401812263
74308,2065,ssp245,CMCC-ESM2,2.551888431579665,2.314622867175962
74492,2066,ssp245,CMCC-ESM2,2.5770449582039863,2.336545355937765
74676,2067,ssp245,CMCC-ESM2,2.6071654201625662,2.363191320764263
74860,2068,ssp245,CMCC-ESM2,2.634999265705051,2.3886017430228654
75044,2069,ssp245,CMCC-ESM2,2.6455002334932463,2.3970860721482454
75228,2070,ssp245,CMCC-ESM2,2.659962636565504,2.4110283717726784
75412,2071,ssp245,CMCC-ESM2,2.691572334441296,2.440916219966667
75596,2072,ssp245,CMCC-ESM2,2.724058987356025,2.4720773163361374
75780,2073,ssp245,CMCC-ESM2,2.7407565209792484,2.4886291485731316
75964,2074,ssp245,CMCC-ESM2,2.7487176712446937,2.497075771976583
76148,2075,ssp245,CMCC-ESM2,2.7690924014623306,2.5179517430657565
76332,2076,ssp245,CMCC-ESM2,2.8013844514392403,2.549153775117068
76516,2077,ssp245,CMCC-ESM2,2.8253908357440896,2.573011882001013
76700,2078,ssp245,CMCC-ESM2,2.843929059812666,2.590837096111451
76884,2079,ssp245,CMCC-ESM2,2.859663247471837,2.6058718117888486
77068,2080,ssp245,CMCC-ESM2,2.876651866277252,2.621717397919544
77252,2081,ssp245,CMCC-ESM2,2.8962462312140467,2.6420145831282262
77436,2082,ssp245,CMCC-ESM2,2.9106522417892013,2.6556040116068487
77620,2083,ssp245,CMCC-ESM2,2.920903817024825,2.6651102697808273
77804,2084,ssp245,CMCC-ESM2,2.942933867117325,2.6868183942268202
77988,2085,ssp245,CMCC-ESM2,2.967108551238792,2.7086614254608814
78172,2086,ssp245,CMCC-ESM2,2.9903102602254155,2.7303466589582546
78356,2087,ssp245,CMCC-ESM2,3.0058999662977612,2.7457663939429073
78540,2088,ssp245,CMCC-ESM2,3.018570162751203,2.758631934768921
78724,2089,ssp245,CMCC-ESM2,3.039258847120351,2.7777692762941752
78908,2090,ssp245,CMCC-ESM2,3.058612266209057,2.795916983352859
79092,2091,ssp245,CMCC-ESM2,3.0625136584807704,2.7981906773471645
79276,2092,ssp245,CMCC-ESM2,,
79460,2093,ssp245,CMCC-ESM2,,
79644,2094,ssp245,CMCC-ESM2,,
79828,2095,ssp245,CMCC-ESM2,,
80012,2096,ssp245,CMCC-ESM2,,
80196,2097,ssp245,CMCC-ESM2,,
80380,2098,ssp245,CMCC-ESM2,,
80564,2099,ssp245,CMCC-ESM2,,
80747,2100,ssp245,CMCC-ESM2,,
53,1850,historical,CNRM-CM6-1,,
445,1851,historical,CNRM-CM6-1,,
836,1852,historical,CNRM-CM6-1,,
1227,1853,historical,CNRM-CM6-1,,
1618,1854,historical,CNRM-CM6-1,,
2009,1855,historical,CNRM-CM6-1,,
2400,1856,historical,CNRM-CM6-1,,
2791,1857,historical,CNRM-CM6-1,,
3182,1858,historical,CNRM-CM6-1,,
3573,1859,historical,CNRM-CM6-1,,
3964,1860,historical,CNRM-CM6-1,0.0014411034424118142,-0.02569979619177493
4355,1861,historical,CNRM-CM6-1,0.00032539607136600467,-0.025807940590597416
4746,1862,historical,CNRM-CM6-1,0.0006604232045998048,-0.02548281105156663
5137,1863,historical,CNRM-CM6-1,1.5635584563378225e-05,-0.026602948293443424
5528,1864,historical,CNRM-CM6-1,-0.0054654758393929,-0.031392818256619714
5919,1865,historical,CNRM-CM6-1,-0.0035521355947272177,-0.026748257908931178
6310,1866,historical,CNRM-CM6-1,-0.011685795550142842,-0.035470419152258154
6701,1867,historical,CNRM-CM6-1,-0.013527781690546782,-0.036916679419178484
7092,1868,historical,CNRM-CM6-1,-0.013645305629683696,-0.038272231328364624
7483,1869,historical,CNRM-CM6-1,-0.02463851715093182,-0.04991450870265867
